timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239061081,0.9756097560975611,2.439024390243903,0.7317073170731708,0.033203125,0.013671875,1.0078125,0,0,0,0.6,-1.9,21
1402239061092,0.9756097560975611,2.1951219512195124,0.9756097560975611,0.029296875,0.017578125,1.001953125,0,0,0,0.7,-1.9,21
1402239061103,1.2195121951219514,2.1951219512195124,0.9756097560975611,0.02734375,0.017578125,1.00390625,0,0,0,0.7,-1.9,21
1402239061114,1.2195121951219514,1.9512195121951221,1.2195121951219514,0.0234375,0.017578125,1.00390625,0,0,0,0.7,-1.8,21
1402239061125,1.2195121951219514,1.9512195121951221,1.2195121951219514,0.021484375,0.015625,1.00390625,0,0,0,0.7,-1.8,21
1402239061136,1.4634146341463417,1.707317073170732,1.2195121951219514,0.01953125,0.015625,1.005859375,0,0,0,0.7,-1.8,21
1402239061147,1.707317073170732,1.2195121951219514,1.2195121951219514,0.01953125,0.013671875,1.005859375,0,0,0,0.7,-1.8,21
1402239061158,1.9512195121951221,0.7317073170731708,1.4634146341463417,0.021484375,0.015625,1.005859375,0,0,0,0.8,-1.8,21
1402239061169,1.9512195121951221,0.48780487804878053,1.2195121951219514,0.021484375,0.01953125,1.00390625,0,0,0,0.8,-1.7,21
1402239061180,1.9512195121951221,0.48780487804878053,1.2195121951219514,0.021484375,0.0234375,1.00390625,0,0,0,0.8,-1.7,21
1402239061191,1.9512195121951221,0.7317073170731708,1.2195121951219514,0.015625,0.0234375,1.001953125,0,0,0,0.8,-1.7,21
1402239061202,1.2195121951219514,1.4634146341463417,0.9756097560975611,0.013671875,0.017578125,1.005859375,0,0,0,0.8,-1.7,21
1402239061213,0.7317073170731708,1.707317073170732,0.9756097560975611,0.017578125,0.015625,1.009765625,0,0,0,0.9,-1.7,21
